-0.78,-0.02,0.34,-0.91,0.42,0.26,30.85,2.95,90.91,59.53,195.19,-65.76,11
-0.88,0.12,0.34,-1.34,0.56,0.34,37.92,9.89,79.79,72.73,192.92,-76.32,11
-1,0.22,0.4,-1.51,0.58,0.26,29.95,10.56,67.94,58.54,193.81,-84.34,11
-1.13,0.35,0.41,-1.83,0.7,0.38,13.56,10.8,46.8,32.72,175.02,-91.98,11
-1.16,0.36,0.41,-2,0.85,0.74,3.9,0.39,24.76,21.02,136.66,-92.27,11
-0.95,0.3,0.35,-1.91,1.03,1.47,-16.77,-4.74,-31.16,-85.9,-10.31,-37.87,11
-0.91,0.2,0.3,-1.82,0.56,1.23,-25.69,-3.26,-52.13,-66.44,-96.87,26.51,11
-0.85,0.15,0.31,-1.7,0.48,0.76,-33.79,-8.18,-77.11,-24.84,-156.24,75.47,11
-0.75,0.11,0.27,-1.49,0.32,0.27,-31.2,-7.95,-85.15,-30.92,-191.77,96.1,11
-0.79,0.13,0.26,-1.22,0.28,-0.03,-33.73,2.35,-83.49,-62.76,-209.41,55.11,11
-0.78,0.1,0.33,-1.11,0.2,0.02,-31.95,5.74,-84,-57.01,-204.58,27.18,11
-0.95,-0.08,0.46,-0.82,0.32,-0.01,-37.98,6.1,-77.38,-47.25,-187.62,17.91,11
-1.11,-0.28,0.47,-0.26,0.33,0,-33.62,-1.25,-69.45,-1.69,-158.19,34.39,11
-1.01,-0.22,0.41,0.29,0.23,-0.08,24.32,-7.35,-14.66,22.57,-78.79,49.79,11
-0.91,-0.13,0.34,0.25,0.19,0.03,30.47,-2.52,10.01,-6.54,-40.52,27.7,11
-0.89,-0.08,0.36,0.33,0.04,-0.1,17.73,-4.82,32.82,20.98,31.18,3.07,11
-0.85,-0.09,0.35,0.08,0.14,-0.03,11.92,-1.35,61.69,28.89,81.33,-32.85,11
-0.8,-0.12,0.31,-0.34,0.22,0.07,23.45,5.08,83.53,29.78,147.3,-63.64,11
-0.79,-0.11,0.31,-0.51,0.33,0.02,28.65,5.25,86.08,38.47,168.6,-62.93,11
-0.78,-0.04,0.32,-0.81,0.29,0.23,31.7,5.51,86.5,38.11,183.95,-68.08,11
-0.83,0.04,0.33,-0.99,0.4,0.33,37.98,10.05,90.84,72.21,195.27,-57.7,11
-0.96,0.18,0.37,-1.51,0.72,0.51,36,17.27,69.97,21.4,169.44,-98.68,11
-1.1,0.4,0.44,-1.88,0.81,0.67,31.18,22.85,41.13,9.52,155.79,-76.66,11
-1.18,0.47,0.36,-1.85,0.83,1.06,-3.79,-4.04,22.49,-15.57,99.85,-72.7,11
-1.13,0.43,0.36,-1.92,0.76,1.3,-19.08,-5.79,-1.59,-24.48,26.23,-44.9,11
-0.96,0.16,0.29,-1.72,0.59,1.08,-27.01,-5.98,-51.45,-30.02,-99.18,22.1,11
-0.9,0.12,0.3,-1.62,0.52,0.79,-27.95,-10.56,-70.53,-15.3,-133.37,54.26,11
-0.82,0.12,0.26,-1.45,0.4,0.42,-29.31,-7.25,-91.05,-10.88,-169.47,82.85,11
-0.78,0.15,0.29,-1.28,0.36,0.14,-22.71,-4.33,-96.02,-21.5,-186.15,84.97,11
-0.74,0.14,0.33,-0.98,0.3,-0.04,-28.11,0.17,-88.1,-34.27,-182.38,59.31,11
-0.73,0.09,0.28,-0.83,0.32,-0.03,-40.45,2.08,-86.21,-43.4,-176.88,43.98,11
-0.86,-0.09,0.39,-0.62,0.29,0.04,-37.03,7.44,-73.67,-44.98,-159.84,34.05,11
-1.04,-0.28,0.39,-0.19,0.33,0.08,-34.53,6.31,-61.86,-9.7,-129.95,51.11,11
-1.16,-0.26,0.46,0.2,0.21,0.14,17.09,-2.73,-21.88,-10.15,-51.17,34.68,11
-1.1,-0.22,0.45,0.31,0.19,0.12,16.08,-5.23,-3.15,-4.93,-11.35,26.41,11
-0.93,-0.12,0.36,0.26,0.09,0.15,15.11,-4.05,29.6,0.98,42.14,-6.85,11
-0.87,-0.13,0.34,0.02,0.18,0.15,10.39,-3.09,57.59,28.52,76.08,-28.07,11
-0.84,-0.12,0.25,-0.33,0.27,0.06,19.31,2.3,79.96,42.49,133.36,-42.07,11
-0.82,-0.1,0.31,-0.48,0.28,0.06,29.23,2.26,83.14,59.12,150.56,-45.6,11
-0.77,-0.07,0.31,-0.71,0.38,0.02,31.21,1.63,86.46,81.44,180.59,-46.27,11
-0.76,-0.04,0.29,-0.95,0.34,0.01,37.55,-0.27,86.6,72.79,181.79,-71.01,11
-0.9,0.26,0.38,-1.53,0.39,0.3,23.7,11.31,65.77,89.92,192.18,-71.78,11
-1.08,0.31,0.37,-1.71,0.67,0.34,23.5,10.21,60.13,74.96,174.4,-103.79,11
-1.17,0.23,0.44,-2,0.95,0.78,13.04,2.56,39.18,-24.23,129.64,-127.62,11
-1.13,0.31,0.44,-2,1.04,1.26,-0.99,-2.41,6.6,-57.3,58.46,-70.94,11
-0.95,0.16,0.27,-1.85,0.76,1.23,-13.82,-3.65,-37.36,-32.65,-84.77,34.42,11
-0.94,0.12,0.33,-1.74,0.61,0.89,-20.32,-5.59,-59.52,-39.19,-129.4,61.8,11
-0.84,0.1,0.3,-1.56,0.39,0.53,-24.86,-12.11,-80.79,-32.53,-171.9,79.6,11
-0.79,0.09,0.26,-1.39,0.3,0.27,-25.79,-7.18,-86.11,-29.36,-192.82,86.18,11
-0.74,0.1,0.34,-1.16,0.3,0.09,-28.69,0.18,-81.26,-46.95,-206.99,51.8,11
-0.79,0.06,0.33,-1.01,0.29,0.06,-30.78,2.25,-77.56,-58.28,-202.6,35.45,11
-0.87,-0.04,0.38,-0.74,0.19,0.03,-37.53,1.37,-70.87,-28.32,-186.85,27.69,11
-1.14,-0.22,0.41,-0.35,0.35,-0.1,-19.01,1.47,-57.19,-36.01,-152.23,22.1,11
-1.08,-0.16,0.47,0.28,0.25,-0.09,6.27,-7.94,-25.98,24.34,-65.53,30.48,11
-0.96,-0.12,0.38,0.29,0.24,0.06,14.73,-6.56,-4.56,18.44,-41.69,19.45,11
-0.97,-0.15,0.4,0.26,0.22,-0.04,21.18,-9.01,21.28,42.58,7.21,9.78,11
-0.87,-0.09,0.38,0.2,0.21,-0.04,15.07,-10.13,43.51,39.42,64.65,-25.64,11
-0.81,-0.13,0.32,-0.25,0.35,0.09,7.85,-3.94,72.55,64.21,126.05,-59.24,11
-0.83,-0.13,0.31,-0.4,0.41,0.07,15.6,-1.17,78.79,94.15,145.63,-56.52,11
-0.76,-0.09,0.31,-0.66,0.54,0.17,21.12,4.95,83.05,69.69,166.92,-69.3,11
-0.78,-0.05,0.35,-0.91,0.5,0.38,32.22,3.52,77.91,56.48,177.1,-69.31,11
-0.99,0.16,0.45,-1.27,0.69,0.4,27,3.8,65.39,63.05,157.75,-53.18,11
-1.09,0.26,0.47,-1.49,1.1,0.37,23.28,1.33,53.5,9.95,145.82,-59.95,11
-1.14,0.23,0.52,-1.59,0.86,0.72,13.14,-7.73,29.95,-57.16,110.95,-75.17,11
-1.03,0.2,0.47,-1.63,0.78,1.24,-1.38,-11.97,-2.99,-46.11,60.27,-69.94,11
-0.89,0.12,0.39,-1.61,1.01,1.4,-12.28,-4.81,-32.89,-9.94,-54.35,-0.51,11
-0.84,0.01,0.37,-1.55,0.93,1.12,-13.32,-4.45,-46.18,-32.64,-103.42,35.47,11
-0.85,0.1,0.38,-1.45,0.62,0.73,-20.85,-3,-64.53,-36.73,-151.47,72.42,11
-0.79,0.1,0.36,-1.35,0.5,0.41,-27.33,-1.31,-65.18,-33.05,-178.11,75.71,11
-0.79,0.12,0.36,-1.09,0.39,0.07,-36.24,9.13,-66.94,-41.42,-189.5,55.56,11
-0.78,0.08,0.36,-0.93,0.29,-0.02,-37.15,13.15,-67.38,-39.62,-194.09,45.23,11
-0.89,0,0.43,-0.58,0.41,-0.07,-36.15,15.09,-63.99,-46.33,-169.63,27.92,11
-1.03,-0.17,0.47,-0.21,0.2,0.05,-27.74,8.74,-55.2,-36.66,-145.85,19.91,11
-1.03,-0.17,0.42,0.23,0.19,0.08,10,4.6,-34.18,25.16,-70.9,51.47,11
-0.98,-0.11,0.43,0.26,0.2,0.13,27.25,4.89,-15.16,11.92,-52.22,42.56,11
-0.93,-0.08,0.39,0.41,0,-0.01,20.98,8.06,16.92,9.18,-14.52,24.3,11
-0.9,-0.14,0.33,0.26,0.12,0.07,22.01,8.56,39.26,16.2,29.44,-15.4,11
-0.86,-0.1,0.3,-0.07,0.33,0.07,14.37,4.15,70.37,53.98,113.89,-66.56,11
-0.82,-0.1,0.33,-0.31,0.42,0.16,12.85,-0.79,79.71,73.16,149.41,-81.38,11
-0.77,-0.11,0.32,-0.54,0.5,0.24,8.89,-0.5,83.21,51.12,190.21,-95.79,11
-0.85,-0.1,0.34,-0.89,0.48,0.39,20.73,-1.01,82.72,13.75,185.09,-105.02,11
-1.08,0.16,0.48,-1.39,0.52,0.6,16.9,7.44,62.14,-50.51,166.58,-81.4,11
-1.09,0.19,0.44,-1.61,0.49,0.89,29.25,5.03,47.84,-106.45,145.41,-79.24,11
-1.01,0.27,0.42,-1.5,0.27,1.17,11.99,3.33,19.8,-132.69,136.7,-55.79,11
-0.98,0.25,0.32,-1.65,0.07,1.36,-0.96,2.51,-2.72,46.85,75.06,-19.29,11
-0.89,0.15,0.31,-1.59,0.33,1.41,-25.09,-2.85,-44.44,-35.85,-71.69,-19.96,11
-0.86,0.14,0.28,-1.53,0.33,1.05,-29.26,-5.95,-58.67,-8.57,-135.55,26.2,11
-0.8,0.14,0.19,-1.44,0.16,0.62,-36.27,-5.43,-69.17,9.38,-173.43,60.63,11
-0.8,0.16,0.28,-1.4,0.28,0.39,-33.74,-0.49,-72.03,14.92,-193.37,61.72,11
-0.8,0.06,0.38,-1.08,0.14,0.05,-35.2,6.23,-75.02,-19.31,-200.37,36.28,11
-0.99,-0.09,0.41,-0.68,0.19,0.02,-33.68,8.5,-75.24,9.89,-184.02,39.86,11
-1.14,-0.22,0.53,-0.27,0.08,0.1,-14.51,1.43,-63.22,-4.79,-152.37,25.54,11
-1.11,-0.26,0.44,0.1,0.05,0.05,16.05,-3.18,-51.11,49.4,-104.95,37.06,11
-0.9,-0.13,0.37,0.32,0.07,0.19,26.82,-0.98,2.28,34.44,-27.82,15.02,11
-0.88,-0.12,0.35,0.34,0.1,0.1,19.6,-0.43,28.26,41.04,-1.12,-13.34,11
-0.87,-0.14,0.35,0.22,0.2,0.07,12.76,-2.49,47.27,71.1,37.97,-32.71,11
-0.82,-0.14,0.29,0.1,0.37,0.06,13.87,-6.85,65.89,61.76,75.5,-60.54,11
-0.79,-0.1,0.31,-0.29,0.48,0.19,18.63,0.59,86.12,19.9,129.5,-90.48,11
-0.83,-0.08,0.39,-0.54,0.53,0.27,28.27,-2.79,88.55,15.18,148.81,-86.53,11
-0.88,0.03,0.39,-0.85,0.55,0.33,27.98,-2.59,81.89,7.23,154.69,-77.42,11
-0.98,0.19,0.45,-1.07,0.45,0.46,21.08,8.08,68.95,14.5,160.26,-66.29,11
-1.1,0.26,0.5,-1.68,0.73,1.13,-7,5.12,31,-96.04,137.48,-125.22,11
-1.01,0.24,0.38,-1.79,0.63,1.49,-18.22,2.8,2.27,-104.49,109.34,-86.43,11
-0.98,0.22,0.38,-1.64,0.58,1.48,-23.28,7.02,-22.59,-9.63,32.43,-38.25,11
-0.93,0.07,0.32,-1.61,0.47,1.71,-21.69,6.81,-43.33,-73.31,-59.28,5.15,11
-0.81,0.07,0.27,-1.4,0.35,0.79,-30.82,-0.89,-71.38,6.78,-160.21,89.72,11
-0.79,0.1,0.29,-1.34,0.27,0.48,-32.89,0.7,-75,-2.98,-176.29,99.16,11
-0.79,0.11,0.28,-1.16,0.27,0.27,-35.95,6.23,-73.46,-20.16,-186.24,92.82,11
-0.76,0.07,0.29,-0.94,0.18,0.15,-35.37,15.29,-73.58,-41.92,-183.34,62.47,11
-0.96,-0.13,0.4,-0.53,0.21,0.13,-29.22,12.15,-70.59,-33.82,-158.36,28.19,11
-1.03,-0.23,0.42,-0.2,0.22,0.15,-24.34,7.24,-67.6,-32.02,-136.63,24.29,11
-1.15,-0.26,0.49,0.04,0.11,0.19,-8.5,-3.6,-51.53,3.42,-99.4,26.88,11
-1.01,-0.27,0.4,0.36,0.13,0.15,3.11,-4.04,-26.73,23.53,-57.43,25.39,11
-1,-0.21,0.4,0.38,0.15,0.18,13.21,-10.53,14.28,33.33,5.24,-0.26,11
-0.93,-0.17,0.26,0.28,0.2,0.19,7.6,-7.4,35.27,22.99,39.04,-17.95,11
-0.9,-0.23,0.34,0.1,0.2,0.09,11.15,-10.41,55.61,24.86,86.95,-42.83,11
-0.81,-0.17,0.31,-0.13,0.27,0.12,21.21,-12.25,71.14,41.94,119.06,-46.4,11
-0.77,-0.07,0.3,-0.55,0.3,0.15,26.57,-3.26,88.72,42.26,160.95,-61.69,11
-0.77,-0.08,0.35,-0.7,0.4,0.24,28.4,-1.13,91.61,47.21,176.87,-61.97,11
-0.77,-0.07,0.33,-0.97,0.39,0.35,34.56,0.3,88.6,71.8,182.27,-57.86,11
-0.82,0.06,0.38,-1.19,0.53,0.37,47.05,11.31,79.08,103.43,178.34,-54.17,11
-1.11,0.3,0.48,-1.56,0.85,0.7,30.24,14.56,52.76,33.11,140.2,-70.2,11
-1.18,0.3,0.44,-1.68,0.76,0.76,22.66,0.31,44.14,15.8,110.03,-73.63,11
-1.08,0.26,0.42,-1.69,0.91,1.09,3.14,-15.03,15.82,-44.84,66.92,-73.9,11
-0.97,0.24,0.33,-1.68,0.88,1.38,-5.29,-6.63,-17.85,-42.64,-6.39,-30.76,11
-0.97,0.14,0.37,-1.57,0.7,0.99,-19.94,-7.78,-56.96,-44.13,-110.49,37.08,11
-0.88,0.15,0.31,-1.47,0.56,0.77,-28.57,-14.44,-72.69,-37.7,-141.16,58.96,11
-0.77,0.13,0.29,-1.35,0.4,0.45,-27.18,-7.09,-79.85,-33.18,-170.19,77.98,11
-0.78,0.16,0.32,-1.22,0.29,0.23,-28.4,-0.92,-81.16,-21.56,-185.66,81.02,11
-0.76,0.1,0.37,-1,0.34,0.15,-41.34,5.17,-73.71,-42.79,-188.26,53.32,11
-0.86,0.04,0.37,-0.76,0.31,0.08,-38.28,5.15,-70.31,-47.6,-182.32,45.3,11
-0.99,-0.06,0.43,-0.45,0.21,0.15,-42.91,9.24,-57.31,-37.84,-156.65,36.63,11
-1.11,-0.29,0.51,-0.01,0.25,0.14,-22.67,-3.29,-49.71,-0.44,-120.67,38.5,11
-0.97,-0.16,0.42,0.37,0.13,0.2,4.39,-2.49,-6.71,1.95,-68.57,16.85,11
-0.94,-0.18,0.36,0.39,0.2,0.06,15.02,1.47,16.86,13.53,-40.46,12.47,11
-0.91,-0.19,0.37,0.33,0.18,-0.09,22.27,-0.14,33.27,33.53,38.08,-15.39,11
-0.84,-0.13,0.32,0.12,0.25,0.04,28.99,-1.19,49.34,6.4,86.66,-43.07,11
-0.8,-0.02,0.32,-0.27,0.29,0.21,28.22,7.98,77.86,-38.42,141.74,-67.18,11
-0.84,-0.05,0.33,-0.46,0.31,0.33,28.69,9.69,80.13,-8.85,149.23,-60.41,11
-0.86,-0.06,0.37,-0.65,0.28,0.29,25.5,7.11,80.27,63.76,170.53,-42.04,11
-0.8,0.04,0.31,-0.77,0.31,0.33,27.97,8.61,81.05,58.29,180.27,-64.35,11
-0.99,0.2,0.36,-1.29,0.63,0.43,19.92,9.71,69.85,9.79,169.21,-85.5,11
-1.03,0.28,0.34,-1.57,0.58,0.53,23.1,11.77,55.66,-9.89,155.98,-71.08,11
-1.09,0.29,0.38,-1.7,0.57,0.82,3.24,3.38,25.89,-41.68,134.68,-42.49,11
-1.1,0.28,0.4,-1.75,0.5,1.39,-12.13,-6.14,1.48,-41.71,92.23,-48.34,11
-0.92,0.17,0.31,-1.69,0.59,1.55,-15.69,-8.82,-37.5,-13.66,-33.29,-24.91,11
-0.9,0.11,0.31,-1.64,0.63,1.33,-12.8,-7.47,-52.98,-17.28,-93.41,8.31,11
-0.89,0.09,0.32,-1.51,0.42,0.79,-11.93,-9.69,-69.93,-15.41,-150.31,61.3,11
-0.84,0.09,0.31,-1.37,0.33,0.43,-13.01,-10.79,-79.68,-1.6,-174.14,90.14,11
-0.76,0.16,0.31,-1.05,0.28,0.12,-20.6,-2.44,-79.36,-20.82,-182.78,73.32,11
-0.75,0.12,0.34,-0.93,0.25,0.13,-20.73,-0.44,-78.4,-23.4,-180.91,54.69,11
-0.87,0.01,0.43,-0.7,0.3,0.03,-31.23,1.02,-74.37,-24.79,-168.56,37.21,11
-1.03,-0.06,0.47,-0.34,0.26,-0.02,-27.34,2.25,-64.39,-15.65,-134.36,27.38,11
-1.05,-0.25,0.46,0.16,0.27,0.13,-4.68,-3.24,-31.24,19.6,-56.34,24.34,11
-0.98,-0.16,0.43,0.2,0.19,0.21,0.98,-2.56,-13.64,18.24,-27.96,10.6,11
-0.95,-0.13,0.36,0.21,0.25,0.12,5.3,1.71,17.59,11.5,14.8,-9.82,11
-0.92,-0.12,0.35,0.09,0.24,0.08,11.78,1.27,40.82,8.73,61.16,-33.84,11
-0.86,-0.08,0.33,-0.22,0.21,0.15,12.81,-1.44,73.19,7.34,114.02,-49.31,11
-0.83,-0.07,0.34,-0.36,0.29,0.08,18.69,-0.86,81.47,38.85,135.5,-40.05,11
-0.8,-0.06,0.35,-0.64,0.34,0.16,24.91,-0.97,86.36,48.3,156.5,-47.61,11
-0.78,0.03,0.33,-0.82,0.45,0.16,24.68,1.21,87,40.78,170.76,-52.02,11
-0.93,0.13,0.38,-1.25,0.66,0.35,27.66,1.04,80.38,-20.82,163.2,-60.94,11
-0.98,0.16,0.41,-1.45,0.45,0.46,23.34,0.04,66.52,-15.76,160.72,-52.44,11
-1.09,0.25,0.48,-1.73,0.67,0.54,8.77,4.4,33.46,-8.73,146.05,-47.9,11
-1.1,0.31,0.48,-1.77,0.49,0.93,8.47,-2.9,11.22,-99.34,107.88,-66.01,11
-0.94,0.19,0.36,-1.73,0.45,1.49,-15.79,-8.61,-31.16,-24.53,9.82,-38.18,11
-0.89,0.15,0.37,-1.67,0.4,1.42,-19.34,-2.63,-45.15,-17.72,-48.27,-7.22,11
-0.9,0.08,0.35,-1.59,0.32,1.08,-17.79,-3.28,-63.13,-25.34,-127.45,31.98,11
-0.81,0.07,0.34,-1.47,0.17,0.7,-17.19,-4.57,-73.52,-4.87,-173.62,55.78,11
-0.81,0.11,0.33,-1.35,0.25,0.2,-21.34,4.96,-71.43,-2.17,-205.21,55.49,11
-0.76,0.06,0.33,-1.21,0.27,0.14,-19.98,10.1,-70.88,-18.43,-207.44,41.36,11
-0.79,0.04,0.36,-1.02,0.26,0.09,-16.66,14.11,-72.13,-8.95,-195.03,27.84,11
-1.02,-0.07,0.5,-0.72,0.33,0.05,-19.86,5.93,-64.89,8.08,-177.42,30.76,11
-1.03,-0.19,0.5,0.02,0.28,-0.09,-3.09,-4.04,-39.45,24.79,-111.08,39.29,11
-0.96,-0.15,0.44,0.2,0.27,-0.07,8.6,-3.19,-24.66,15.74,-70.98,27.68,11
-0.97,-0.12,0.43,0.31,0.17,-0.11,14.83,-2.76,0.61,15.33,-21.82,17.52,11
-0.92,-0.04,0.31,0.12,0.17,0.11,14.91,3.02,25.98,-7.91,-3.06,-9.81,11
-0.91,-0.08,0.28,-0.07,0.23,0.11,10.53,2.74,59.19,29.89,81.66,-36.05,11
-0.87,-0.1,0.34,-0.22,0.3,0.17,23.35,-0.36,64.78,41.54,112.75,-45.99,11
-0.84,-0.04,0.38,-0.45,0.44,0.18,19.47,-3.15,70.59,67.4,156.18,-50.19,11
-0.78,-0.02,0.3,-0.67,0.42,0.35,25.83,-0.95,75.05,28.02,171.5,-66.57,11
-0.74,0,0.26,-1.03,0.43,0.54,48.73,-7.05,74.31,12.48,156.1,-60.66,11
-0.7,0.05,0.28,-0.88,0.53,0.53,34.82,13.2,66.5,37.08,156.66,-40.21,11
-1.1,0.31,0.45,-1.44,0.72,0.54,31.27,28.58,50.54,31.04,138.87,-40.11,11
-1.11,0.33,0.47,-1.56,0.75,0.81,20.75,6.47,47.79,-41.95,119.93,-50.05,11
-1.04,0.32,0.37,-1.6,0.66,1.22,-9.79,-15.02,2.95,-16.88,42.5,-28.79,11
-0.96,0.23,0.33,-1.56,0.65,1.27,-20.97,-7.29,-14.87,-16.77,2.62,-20.23,11
-0.97,0.16,0.38,-1.52,0.7,1.2,-22.77,-3.67,-43.11,-29.96,-66.37,-2.41,11
-0.92,0.13,0.33,-1.42,0.51,0.89,-26.55,-11.17,-63.29,-30.8,-114.7,28.96,11
-0.79,0.15,0.3,-1.17,0.45,0.41,-21.48,-11.79,-71.82,-8.31,-158.13,72.44,11
-0.74,0.14,0.3,-1.03,0.38,0.24,-22.77,-6.92,-71.12,-17.27,-165.56,70.1,11
-0.7,0.16,0.33,-0.89,0.36,0.1,-26.82,1.82,-70.66,-27.11,-168.38,52.74,11
-0.81,0.1,0.32,-0.82,0.32,0.08,-25.41,5.31,-65.79,-56.98,-159.24,21.6,11
-1.08,-0.12,0.58,-0.34,0.29,0.2,-13.8,-4.5,-58.89,-31.63,-122.61,15.88,11
-1.03,-0.28,0.48,0.03,0.21,0.29,4.95,-13.82,-48.95,-16.67,-105.92,15.98,11
-0.88,-0.23,0.39,0.21,0.27,0.21,32.31,15.28,-34.14,-13.15,-74.97,28.05,11
-1.07,0.05,0.49,0.28,0.17,0.17,29.92,10.8,-4.02,-27.4,-11.03,4.26,11
-0.83,-0.12,0.4,0.04,0.29,0.15,11.42,-5.43,47.63,65.65,84.31,-26.55,11
-0.74,-0.11,0.37,-0.16,0.34,0.28,12.08,13.49,58.87,31.32,111.11,-53.28,11
-0.82,-0.02,0.38,-0.34,0.44,0.12,13.14,20.42,68.61,-27.73,126.27,-60.08,11
-0.86,0.06,0.28,-0.52,0.37,0.17,4.08,18.18,75.2,-70.45,140.42,-65.96,11
-0.79,0.02,0.32,-0.91,0.31,0.42,19.24,10.56,75.1,58.08,178.68,-22.02,11
-0.84,0.12,0.35,-1.11,0.31,0.46,18.6,11.85,65.97,62.82,176.93,-27.01,11
-0.94,0.23,0.36,-1.4,0.49,0.76,20.08,10.66,52.85,19.61,152.97,-40.96,11
-1.19,0.34,0.29,-1.7,0.61,1.11,2.3,6.53,37.74,11.22,112.4,-40.02,11
-1.09,0.17,0.43,-1.75,0.4,1.56,-11.73,-16.65,-7.66,-20.79,-9.26,2.04,11
-0.96,0.15,0.31,-1.6,0.42,1.36,-21.53,-14.89,-40.75,18.02,-68.66,37.9,11
-0.88,0.14,0.33,-1.46,0.52,0.97,-24.81,-16.83,-62.69,7.9,-121.18,59.28,11
-0.85,0.08,0.27,-1.29,0.39,0.61,-27.02,-15.96,-75.33,-15.62,-158.28,66.62,11
-0.79,0.11,0.38,-1,0.32,0.25,-22.23,4.24,-77.44,-20.45,-176.5,63.42,11
