-0.95,0.24,0.2,-1.65,1.47,-0.13,-21.11,-4.98,3.26,-73.6,-134.95,250.13,4
-1.03,0.25,0.06,-1.21,1.2,0.03,-21.99,-9.28,7.02,-99.63,-169.21,250.13,4
-0.96,0.17,0.12,-0.56,0.78,-0.01,-22.24,-10.43,8.59,-75.36,-172.04,250.13,4
-0.93,0.17,0.05,-0.15,0.76,0.16,-19.93,8.19,2.52,-129.91,-125.63,250.13,4
-0.94,0.16,0.1,0.08,0.76,0.08,-30.8,6.06,-0.41,-131.39,-145.25,249.85,4
-1.03,0.14,0.12,0.31,0.66,-0.01,-35.73,-3.34,-1.82,-111.33,-96.07,214.08,4
-1.06,0.07,0.22,0.43,0.58,-0.09,-11.23,7.5,4.04,-92.82,-39.25,167.36,4
-0.96,0.01,0.19,0.55,0.48,-0.32,0.17,-21.62,-6.18,7.81,119.87,138.49,4
-0.91,0.05,0.07,0.42,0.35,-0.13,6.95,-17.21,-4.24,50.08,210.4,146.9,4
-0.74,0.07,0.14,1.09,1.32,1.25,11.62,2.79,-3.29,-127.66,4.64,-40.58,4
-1.07,0.12,0.09,0.73,0.05,0.7,11.42,12.73,-6.63,34.83,-1.92,14.29,4
-1.14,0.08,0.36,0.58,0.05,0.74,-16.99,12.15,-6.85,26.45,55.4,-9.89,4
-0.93,0.11,0,0.37,0.02,0.38,-9.92,-10.89,-2.46,-8.17,25.31,-55.04,4
-0.92,0.14,0.13,0.18,-0.02,0.22,-23.75,11.23,0.17,53.31,90.34,-92.89,4
-0.93,0.16,0.15,0.02,0.04,0.1,-40.94,16.94,6.83,130.65,128.4,-133.53,4
-0.93,0.05,-0.01,-0.43,0.49,-0.11,-55.44,37.56,16.69,233.27,250.13,-207.55,4
-1.01,0.11,0.09,-0.64,0.78,-0.13,-59.34,40.45,14.02,234.78,250.13,-243.31,4
-0.98,0.17,0.01,-1.09,1.06,-0.21,-70.49,41.85,11.13,174.04,250.13,-250.14,4
-1,0.13,0.01,-1.89,0.47,-0.83,-91.87,35.83,-0.53,15.92,250.13,-250.14,4
-1.05,0.35,0.03,-1.13,1.84,-0.38,-59.83,18.74,26.09,143.68,-61.73,-92.3,4
-1.18,0.37,-0.07,-1.07,0.8,0.02,-58.46,20.56,6.82,63.69,-20.4,-71.75,4
-1.12,0.38,0,-0.99,0.88,-0.29,-122.98,-16.74,-4.16,-192.38,21.3,-104.31,4
-0.97,0.29,-0.05,-0.85,0.34,-0.32,-114.95,-9.51,-4.63,-250.14,31.54,-163.05,4
-0.96,0.45,0.02,-0.83,0.34,-0.25,-139.56,-17.57,7.37,-121.27,8.4,-102.55,4
-1.21,0.41,-0.03,-0.91,0.33,-0.33,-149.6,-28.79,10.23,-88.07,3.21,-83.26,4
-0.84,0.09,-0.29,-1.16,0.6,-0.13,-176.77,-4.13,12.78,-123.73,-15.69,-90.65,4
-1.03,-0.03,0.01,-0.89,0.6,-0.28,-170.05,-0.46,2.82,-140.81,-39.8,-43.35,4
-1.06,0.19,-0.13,-1.06,0.39,-0.64,-164.64,24.27,8.24,-156.98,-36.05,32.76,4
-0.95,0.14,-0.07,-0.96,0.32,-0.61,-161.91,36.37,10.34,-148.69,-38.69,52.32,4
-0.93,0.19,0.02,-0.84,0.26,-0.55,-206.22,32.59,6.18,-97.48,-27.56,86.4,4
-1.01,0.21,-0.12,-0.74,0.36,-0.57,-229.82,19.95,13.99,-56.31,10.37,81.23,4
-1.05,0.02,-0.1,-0.74,0.41,-0.61,-244.45,15.72,16.28,-176.78,63.02,-40.03,4
-0.97,0.1,-0.17,-0.73,0.39,-0.64,-244.84,10.73,15.55,-188.37,72.21,-61.95,4
-1.07,0.13,-0.13,-0.64,0.35,-0.7,-244.08,13.37,21.99,-198.04,65.23,-87.29,4
-1.07,0.07,-0.06,-0.83,0.34,-0.69,-228.56,18.63,27.08,-134.47,36.64,-99.53,4
-0.8,0.08,-0.28,-0.84,0.3,-0.73,-193.18,14.11,8.4,-159.8,7.47,-98.24,4
-0.84,0.2,-0.25,-0.74,0.19,-0.72,-178.83,35.37,1.44,-157.79,9.89,-75.33,4
-1.13,0.27,0.04,-0.81,0.31,-0.79,-155.54,28.15,4.5,-156.4,21.22,-47.48,4
-1.11,0.3,0.07,-0.84,0.41,-0.67,-160.77,18.29,7.3,-157.9,27.18,-50.29,4
-0.9,0.31,-0.05,-0.78,0.52,-0.49,-170.73,-2.64,8.85,-182.97,28.51,-67.77,4
-0.94,0.32,-0.04,-0.78,0.58,-0.5,-162.46,6.92,13.18,-181.12,26.43,-60.41,4
-1.01,0.28,0.05,-0.87,0.63,-0.49,-161.3,4.45,10.57,-226.81,22.14,-67.05,4
-1,0.29,-0.06,-1.02,0.58,-0.54,-184.02,2.01,6.47,-250.14,-0.65,-94.05,4
-0.94,0.17,-0.24,-0.98,0.43,-0.56,-238.74,19.9,8.45,-210.82,-36.96,-128.29,4
-0.92,0.16,-0.23,-0.77,0.41,-0.48,-227.08,38.49,15.31,-178.86,-42.33,-112.61,4
-0.94,-0.15,0.05,-0.51,0.41,-0.48,-184.66,11.75,20.79,-185.79,-33.23,-73.44,4
-1.17,-0.17,-0.03,-0.93,0.33,-0.9,-190.85,-15.46,7.83,-206.27,-9.54,-58.17,4
-1.03,-0.13,0.02,-0.81,0.27,-0.65,-122.96,21.51,11.6,-124.02,-12.79,21.31,4
-1,-0.13,0,-0.79,0.2,-0.66,-118.81,17.06,10.26,-65.47,-4.9,85.99,4
-0.99,-0.11,0.01,-0.93,0.25,-0.72,-121.15,5.51,2.69,-41.4,27.87,149.71,4
-1.04,0.02,0,-1.09,0.55,-0.53,-115.35,-4.31,3.55,-104.58,66.52,126.49,4
-1.04,0.07,0.13,-0.78,0.03,-0.24,-100.65,-23.56,-1.1,-127.64,15.16,-68.2,4
-0.97,0.08,-0.06,-1.24,0.56,-0.03,-80.38,-12.12,-0.44,-149.33,18.63,-35.02,4
-1,0.04,-0.05,-1,0.57,-0.48,-53.03,1.72,4.56,-250.14,11.79,-96.12,4
-0.9,-0.05,-0.01,-1.01,0.38,-0.17,-60.82,6.27,-4.24,-190.5,-12.28,-45.16,4
-1.01,0.25,0.12,-1.36,0.53,0.09,-49.56,16.9,-0.44,-22.73,-98.87,98.56,4
-1.13,0.25,0.15,-1.33,0.83,-0.01,-39.07,-1.44,2.79,17.53,-130.74,171.95,4
-1.19,0.2,0.08,-1.3,1.47,0.12,-37.3,-14.38,7.52,-14.59,-151.41,227.66,4
-1,0.18,0.11,-1.2,1.57,0.24,-24.79,-11.06,12.43,-127.76,-162.46,246.32,4
-0.99,0.13,0.22,-0.72,0.73,0.22,-8.63,-43.83,6.32,-209.98,-200.34,242.76,4
-1.21,0.14,0.25,-0.38,0.72,0.14,-5.67,-50.12,8.14,-176.6,-217.3,229.27,4
-0.79,0.08,0.08,-0.05,0.42,0.28,-25.25,-41.5,1.95,-100.21,-233.66,196.23,4
-0.81,0.11,0.16,0.12,0.4,0.27,-15.67,2.97,4,-37.1,-213.01,178.64,4
-1.03,0.09,0.26,0.54,0.33,-0.11,-8.49,7.95,5.08,51.69,-124.48,153.99,4
-0.99,0.13,0.32,0.85,0.19,-0.19,-13.27,13.86,7.39,104.51,-25.32,164.02,4
-0.99,0.01,0.22,0.71,0.15,-0.08,-6.27,-6.9,6.63,54.38,132.67,124.33,4
-0.99,-0.01,0.17,-2,0.02,2,6.06,-15.76,-5.06,66.87,82.75,146.18,4
-1.01,0.16,0.23,0.33,0.14,0.41,9.53,0.73,-3.15,-105.22,2.82,-59.84,4
-1.01,0.11,0.27,0.17,-0.22,0.15,-0.86,-0.08,2.9,-107.17,45.79,-102.39,4
-0.91,0.07,0.21,0.06,-0.3,0.06,-18.3,-1.79,3.92,15.54,110.24,-127.76,4
-0.95,0.05,0.12,-0.07,-0.01,-0.06,-10.01,8.17,-0.79,187.48,159.64,-182.36,4
-1.03,0.12,0.34,-0.58,1.41,-0.19,-26.69,12.78,6.9,245.96,250.13,-250.14,4
-0.94,0.14,0.19,-0.76,1.39,0.4,-23.62,13.63,9.14,75.69,250.13,-250.14,4
-0.93,0.08,0.17,-1.14,0.3,-0.4,-36.8,27.5,14.99,-24.52,250.13,-250.14,4
-0.73,-0.01,0.04,-2,0.69,-0.83,-100.44,16.62,-17.27,51.08,250.13,-244.16,4
-0.94,0.25,-0.12,-1.09,1.7,-0.15,-3.72,94.68,39.37,250.13,-23.04,77.82,4
-1.28,0.31,0.43,-1.39,0.96,0.04,-101.45,35.1,4.9,-17.47,2.2,-56.02,4
-1.11,0.3,-0.08,-0.61,0.86,-0.54,-118.32,32.22,-6.05,-250.14,75.11,-250.14,4
-0.88,0.4,-0.04,-0.74,0.92,-0.19,-113.78,27.73,-4.31,-250.14,96.85,-244.46,4
-1.05,0.41,-0.04,-0.87,0.37,-0.58,-142.98,-0.65,8.7,-250.14,54.82,-104.47,4
-0.99,0.41,-0.04,-0.85,0.09,-0.38,-165.34,-3.41,9.37,-250.14,28.66,-100.98,4
-0.99,0.36,-0.08,-1.01,0.08,-0.19,-180.6,-9.98,13.62,-72.62,-9.83,-89.79,4
-1.08,0.24,-0.13,-1.14,0.42,-0.3,-164.23,-9.76,19.34,33.98,-65.11,-40.55,4
-0.86,-0.01,-0.2,-0.85,0.64,-0.35,-175.01,32.01,8.96,9.1,-58.15,32.92,4
-0.97,0.04,0.04,-0.63,0.39,-0.63,-165.44,14.5,4.09,-60.8,-69.7,38.02,4
-1.11,0.08,-0.07,-0.99,0.37,-0.66,-179.45,8.38,-1.03,-169.4,13.01,15.63,4
-1.11,0.09,-0.12,-0.96,0.34,-0.53,-180.48,18.37,11.08,-157.39,9.06,-9.24,4
-0.87,0.09,-0.09,-0.73,0.33,-0.51,-221.2,24.6,15.51,-113.32,18.15,19.98,4
-0.97,0.1,-0.06,-0.72,0.32,-0.56,-215.73,27.01,19.12,-141.69,32.1,12.08,4
-1.08,0.07,-0.04,-0.85,0.33,-0.51,-211.08,19.66,23.5,-182.82,49.97,-26.31,4
-1.06,-0.05,-0.11,-0.91,0.39,-0.43,-189.05,18.1,17.31,-188.25,52.48,-58.05,4
-1.1,0.21,-0.07,-1.08,0.2,-0.48,-165.89,24.77,10.34,-199.48,42.52,-64.58,4
-1.05,0.22,-0.05,-1.02,0.39,-0.59,-157.54,23.53,10.08,-189.06,25.71,-67.57,4
-0.85,0.25,-0.2,-0.75,0.16,-0.63,-159.29,29.98,2.27,-218.74,28.71,-87.48,4
-0.94,0.29,-0.13,-0.77,0.26,-0.54,-149.08,34.76,-2.15,-120.61,30.13,-33.07,4
-1.07,0.31,0.04,-0.81,0.54,-0.49,-160.58,12.85,1.95,-68.1,18.27,-30.97,4
-1.08,0.25,0.04,-0.86,0.61,-0.51,-165.33,-0.21,-1.29,-96.44,25.79,-52.19,4
-1.02,0.38,-0.02,-0.94,0.51,-0.6,-173.21,11.27,-0.16,-171.08,32.11,-56.92,4
-0.97,0.4,0,-0.93,0.77,-0.3,-163.54,3.28,7.4,-163.33,22.85,22.77,4
-0.93,0.22,0.02,-0.67,0.57,-0.31,-158.66,-13.02,5.91,-107.48,4.85,30.56,4
-1.14,0.18,0,-0.72,0.59,-0.38,-159.15,-22.64,3.14,-128.06,-0.08,-3.12,4
-0.89,0.18,-0.2,-0.83,0.52,-0.48,-186.19,0.81,7.88,-147.77,-7.79,-70.43,4
-0.84,0.16,0.04,-0.73,0.46,-0.42,-164.08,24.89,21.76,-109,-16.37,-56.3,4
-1.19,-0.03,0,-1.09,0.57,-0.76,-158.21,15.74,11.85,-82.69,12.18,13.92,4
-1.09,-0.05,-0.12,-1.07,0.62,-0.66,-135.04,24.21,10.5,-154.18,36.76,17.82,4
-0.94,0,0.09,-0.9,0.51,-0.48,-134.4,19.15,6.58,-183.79,59.24,65.71,4
-1.02,-0.05,0.09,-0.86,0.49,-0.54,-138.35,14.28,9.36,-192,72.93,92.97,4
-1.01,0.03,0.08,-0.81,0.61,-0.4,-136.08,-0.93,4.6,-28.67,87.13,132.85,4
-0.97,0.16,0.09,-0.75,0.8,-0.47,-145.24,-2.74,3.1,-49.54,105.05,116.85,4
-1.11,0.3,-0.02,-0.87,1.01,-0.5,-154.32,-12.76,9.31,-134.38,130.45,90.28,4
-1,0.28,-0.02,-1.08,1.37,-0.13,-134.56,9.15,20.26,-196.15,100.56,89.73,4
-0.93,-0.01,-0.2,-0.88,1.31,0.17,-98.41,5.32,10.54,-244.4,-88.21,172.04,4
-1.07,-0.1,-0.08,-0.72,1.34,0.05,-83.34,24.75,-2.08,-170.53,-135.02,213.85,4
-1.14,0.07,0.21,-0.47,1.32,-0.03,-63.91,2.11,-17.37,-52.08,-139.05,250.13,4
-1,0.34,0.08,0.12,1.15,-0.3,-35.18,-11.38,-6.35,39.21,-90.35,250.13,4
-1.09,0.21,0.22,0.35,0.49,-0.34,-47.47,-22.61,5.98,-80.63,-13.32,196.72,4
-1.1,0.06,0.2,0.35,0.45,-0.31,-53.1,-29.17,4.88,-114.73,-11.52,152.33,4
-0.83,0.04,0.04,0.54,0.35,-0.14,-49.02,13.66,8.64,-44.2,-24.51,129.88,4
-0.91,0.11,0.17,0.74,0.42,-0.03,-46.82,-7.47,8.54,39.65,2.95,141.66,4
-1.13,-0.01,0.19,0.93,0.34,0.16,-36.16,9.07,15.71,13.48,81.18,94.62,4
-1.05,-0.05,0.3,0.92,0.15,0.13,-10.4,11.44,12.71,23.15,133.9,64.81,4
-0.99,-0.03,0.17,0.19,0.43,0.16,-15.68,-17.79,2.23,47.73,230.66,48.61,4
-0.74,0.02,0.06,0.41,2,1.3,-15.43,-12.33,1.87,242.25,-92.97,55.63,4
-1.06,0.06,0.21,0.19,-0.12,0.29,12.79,-1.86,-0.01,-102.29,52.18,-90.24,4
-1.06,0.03,0.32,0.03,-0.08,0.21,-1.66,-10.63,0.63,-57.26,58.92,-132.98,4
-0.93,0.12,0.15,-0.01,-0.1,0.05,-23.27,-9.86,0.87,59.69,95.63,-191.92,4
-0.91,0.18,0.17,-0.33,0.07,0,-31.88,9.75,9.64,226.76,145.07,-250.14,4
-0.93,0.19,0.07,-1.14,1.4,0.61,-30.24,29.72,18.76,250.13,171.98,-250.14,4
-1.02,0.07,0.11,-1.03,1.33,0.55,-38.17,20.4,18.02,250.13,124.17,-250.14,4
-1,-0.09,0.23,-2,1.19,-0.38,-53.21,19.89,3.15,-68.37,154.99,-250.14,4
-0.91,0.33,0.09,-2,2,-0.19,-69.11,49.11,7.93,-250.14,123.49,-250.14,4
-1.09,0.31,0.16,-0.77,-0.65,-0.28,-75.65,24.31,23.62,-182.96,112.69,3.42,4
-1.06,0.22,0.05,-0.9,-0.32,-0.52,-101.82,14.48,11.36,-42.73,172.62,24.53,4
-1.02,0.36,-0.08,-1.63,0.6,0.41,-101.84,14.02,4.35,186.44,49.91,82.4,4
-1,0.42,0,-0.88,1.12,0.19,-115.21,8.69,11.73,163.08,-29.38,72.07,4
-1.03,0.32,0.07,-0.9,0.53,-0.11,-139.21,-21.92,9,-150.6,-15.52,11.98,4
-1.02,0.34,0.05,-1.15,0.57,-0.28,-159.94,-35.9,7.57,-236,1.21,1.08,4
-0.84,0.16,-0.18,-1.29,0.35,-0.49,-148.54,2.86,9.92,-247.34,-40.02,-6.88,4
-0.99,-0.07,-0.1,-1.06,0.2,-0.62,-158.35,-6.79,-4.4,-150.76,-56.83,22.69,4
-1.12,0.13,-0.02,-0.92,-0.39,-0.61,-164.13,55.3,1.49,-228.22,-15.08,-70.96,4
-1.01,0.07,0.14,-0.88,-0.06,-0.32,-162.95,40.16,-0.27,5.17,-23.15,-7.18,4
-0.88,0.11,-0.08,-0.8,0.27,-0.31,-188.25,16.81,3.36,153.47,-34.85,49.11,4
-0.91,0.08,-0.08,-0.67,0.61,-0.37,-198.48,27.68,8.24,90.2,-27.77,27.71,4
-1.02,-0.02,-0.35,-0.76,0.55,-0.54,-198.18,33.8,3.45,-157.95,14.59,-105.91,4
-1.13,0.05,-0.12,-0.88,0.57,-0.48,-209.53,47.77,0.59,-226.99,39.07,-128.87,4
-1.1,0.12,-0.1,-0.96,0.51,-0.53,-216.33,11.26,5.37,-250.14,49.85,-106.72,4
-1.01,0.08,-0.24,-0.98,0.37,-0.6,-212.24,27.16,11.57,-250.14,49.05,-65.55,4
-0.9,0.09,-0.23,-0.98,0.41,-0.22,-165.05,15.47,6.2,-250.14,-6.31,-6.92,4
