-1,0.03,0.22,0.54,0.15,0.65,-2.52,2.25,4.4,226.66,-83.95,106.37,6
-0.96,0.01,0.19,0.69,0.77,0.53,0.34,5.21,6.82,228.72,-64.56,171.19,6
-1.01,0.04,0.21,0.7,0.53,0.57,2.06,2.92,4.7,135.13,-15.32,204.73,6
-1.02,0.08,0.19,0.79,-0.02,0.51,-1.56,5.73,1.73,173.95,12.15,188.1,6
-0.98,0.08,0.21,0.72,-0.14,0.63,2.19,2.69,2.84,148.86,35.41,156.06,6
-0.98,0.11,0.22,0.81,-0.27,0.55,2.98,2.5,0.89,175.04,46.41,117.77,6
-1,0.1,0.19,0.73,-0.14,0.64,-6.53,-4.71,1.37,231.22,43.66,15.9,6
-0.98,0.12,0.2,0.51,-0.09,1.13,-9.48,-7.69,-1.34,129.65,-3.66,-84.12,6
-0.99,0.11,0.19,0.4,0.27,0.91,-16.76,-15.19,-5.02,20.81,-55.87,-213.8,6
-0.96,0.01,0.17,0.35,0.74,0.57,-13.59,-9.96,-4.55,-108.24,-59.34,-250.14,6
-0.96,-0.03,0.24,0.51,1.38,0.22,2.56,5.93,-2.4,-250.14,-25.51,-250.14,6
-0.94,0.06,0.29,0.51,0.8,0.13,2.9,5.7,-1.59,-250.14,5.42,-250.14,6
-0.97,0.09,0.23,0.01,-2,1.05,-5.76,-0.66,4.17,-250.14,18.16,-250.14,6
-0.96,0.05,0.24,-0.08,-0.16,1.5,-4.48,0.12,6.25,3.27,-20.86,-155.96,6
-0.98,0.1,0.2,0.55,0.18,0.73,3.44,-2.76,-4.31,94.02,-6.49,27.85,6
-0.97,0.06,0.16,0.48,-0.08,0.85,0.38,-1.34,-5.3,20.25,14.53,23.24,6
-0.98,0.07,0.19,0.34,0.01,1.06,0.34,3.95,-2.4,53.6,-29.18,30.38,6
-1,0.05,0.24,0.35,0.04,1.15,-1.76,0.92,-0.22,89.47,-59.6,37.61,6
-0.96,0.04,0.23,0.44,0.33,0.92,3.15,0.5,-0.64,162.4,-107.66,110.15,6
-0.97,0.06,0.22,0.5,0.36,0.78,0.68,2.09,-0.55,154.35,-111,143,6
-0.98,0.06,0.22,0.57,0.1,0.61,-2.41,3.94,0.48,167.29,-96.51,177.87,6
-1,0.04,0.18,0.67,-0.06,0.42,-4.05,3.01,-0.8,241.13,-63.97,207.33,6
-1,0.02,0.19,0.8,-0.37,0.44,0.67,2.79,0.58,250.13,-11.78,169.07,6
-0.97,0.03,0.22,0.81,-0.03,0.65,4.38,2.72,0.81,147.08,10.53,103.47,6
-1.03,0.03,0.19,0.8,-0.11,0.48,7.23,1.66,0.34,146.79,9.34,41.4,6
-1,0.04,0.2,0.79,-0.33,0.56,5.76,4.73,-0.58,188.97,4.4,-26.34,6
-0.99,0.07,0.2,0.75,0.45,0.73,6.98,0.38,0.33,51.61,4.64,-165.26,6
-1.01,0.07,0.18,0.85,0.71,0.58,4.53,-5.1,0.73,-84.38,1.12,-229.23,6
-1,0.09,0.14,0.64,1.67,0.42,5.06,-5.25,-2.34,-250.14,41.7,-250.14,6
-0.98,0.05,0.23,0.76,0.25,-0.58,1.42,2.28,-5.52,-250.14,121.79,-250.14,6
-0.91,0.12,0.19,-0.33,-2,1.8,-8.01,-4.92,-2.18,-250.14,78.63,-250.14,6
-0.95,0.05,0.23,-0.49,0.19,1.54,-10.5,-0.2,6.95,250.13,-86.82,-76.03,6
-1.02,0,0.27,0.71,0.57,0.6,0.01,-1.11,8.77,250.13,-42.37,58.7,6
-0.98,-0.01,0.18,0.77,0.12,0.79,5.76,-4.17,1.14,13.59,-9.12,15.73,6
-1,0.1,0.18,0.6,-0.01,0.82,-0.26,5.31,1.03,31.38,-52.9,-4.1,6
-0.98,0.05,0.22,0.54,0.07,0.83,-1.85,5.1,1.44,96.33,-50.44,19.69,6
-0.96,0.05,0.2,0.53,0.02,0.79,4.59,-0.51,0.25,204.33,-71.37,75.79,6
-0.96,0.08,0.22,0.63,0.32,0.59,8,-3.39,-1.37,250.13,-82.08,145.27,6
-0.96,0.08,0.19,0.74,0.37,0.48,4.31,5.39,-2,250.13,-29.21,202.85,6
-1.01,0.06,0.24,0.8,0.36,0.48,2.89,7.6,-0.6,217.37,-11.2,185,6
-1.01,0.05,0.2,0.89,0.16,0.41,0.27,5.59,0.58,108.28,24.44,128.93,6
-1,0.05,0.22,0.84,-0.11,0.41,2.26,7.53,-0.76,105.73,45.8,93.2,6
-1.01,0.07,0.16,0.83,-0.19,0.71,7.27,-1.67,-2.02,133.15,57.55,-0.4,6
-1.01,0.08,0.21,0.79,-0.26,0.68,9.63,-2.05,-0.76,110.14,71.05,-81.42,6
-1.01,0.09,0.24,0.71,-0.02,0.78,-4.69,-7.57,1.69,20.31,77.44,-204.16,6
-1,0.04,0.2,0.19,0.83,0.9,-3.92,-9.2,0.56,-175,97.82,-250.14,6
-0.99,0.06,0.22,0.33,-0.29,0.57,-2.24,-1.69,-6.4,-250.14,52.19,-250.14,6
-0.94,0.11,0.26,0.28,-1.46,0.22,-5.83,-6.82,-2.97,-250.14,70.18,-250.14,6
-0.97,0.03,0.23,0.11,-0.75,2,-8.4,-10.15,6.38,152.66,-46.42,-226.04,6
-0.98,0.01,0.22,0.03,0.61,1.06,-1.76,-6.69,12.94,250.13,-113.69,6.78,6
-0.96,0.06,0.18,0.69,0.48,0.64,-7.12,-2.03,1.85,-105.09,23.08,25.06,6
-0.95,0.02,0.19,0.43,0.11,0.97,0.94,5.34,0.27,-71.86,6.09,33.37,6
-1.01,0.1,0.25,0.46,0.13,0.97,2.98,5.44,-1.4,16.06,-36.53,30.6,6
-0.97,0.12,0.22,0.5,0.16,0.85,-1.07,-2.8,-0.19,43.63,-57.48,34.22,6
-0.94,0.06,0.22,0.59,0.3,0.67,-8.02,2.34,-0.97,151.83,-67.15,95.27,6
-0.95,0.06,0.23,0.67,0.46,0.57,-5.31,5.83,-0.33,171.19,-57.67,119.69,6
-0.98,0.06,0.22,0.78,0.35,0.51,-4.31,5.93,-2.5,180.35,-47.47,146.56,6
-0.98,0.06,0.2,0.84,0.36,0.34,-3.82,3.24,-2.48,134.94,-17.34,148.17,6
-1.03,0.04,0.23,0.95,0.07,0.28,3.5,8.79,-0.32,144.37,35.66,129.72,6
-1.02,0.05,0.22,0.94,-0.12,0.28,5.6,2.69,1.21,152.53,62.01,104.86,6
-1.03,0.06,0.21,0.82,-0.13,0.5,4.49,-5.63,0.92,144.05,76.15,31.06,6
-0.99,0.05,0.19,0.66,0.11,0.7,1.95,-4.08,0.75,20.71,66.95,-72.5,6
-1,0.08,0.24,0.61,0.36,0.71,1.5,0.91,-1.37,-116.71,33.73,-152.34,6
-1.01,0.07,0.24,0.61,0.21,0.68,-3.54,-5.31,-0.4,-163.21,61.73,-194.21,6
-0.99,0.05,0.19,0.44,0.01,0.93,-3.05,-11.85,0.73,-250.14,44.86,-250.14,6
-1.04,0.03,0.19,0.49,-0.16,0.86,3.33,-10.98,-3.59,-250.14,44.99,-250.14,6
-0.93,0.05,0.24,0.15,0.25,1.05,0.59,-7.67,-4.55,-210.53,43.09,-250.14,6
-0.88,0.09,0.3,-0.62,0.12,1.69,-1.05,-3.31,-1.37,-38.68,12.28,-205.3,6
-0.98,0.05,0.28,0.1,0.94,0.75,-0.76,-2.88,1.71,242.98,-41.79,19.7,6
-0.98,0.04,0.23,0.5,0.84,0.81,-0.92,-5.78,0.5,149.11,-12.2,72.97,6
-0.99,0.06,0.23,0.41,0.39,1.07,9.24,2.56,2.44,-37.4,-30.73,31.6,6
-0.99,0.07,0.26,0.44,0.41,1.02,6.92,-0.48,3.45,0.87,-49.66,48.74,6
-0.99,0.07,0.27,0.42,0.48,0.84,4.31,-2.98,3.38,59.66,-61.73,93.76,6
-0.94,0.05,0.24,0.47,0.34,0.65,4.44,-1.94,2.52,149.42,-59.05,146.98,6
-0.95,0.09,0.21,0.81,0.13,0.29,8.5,3.79,2.11,250.13,-6.74,196.98,6
-1,0.09,0.28,0.81,0.4,0.48,7.05,3.3,0.77,229.97,21.24,159.13,6
-1.01,0.06,0.28,0.95,0.33,0.38,6.84,-3.59,-1.66,154.64,27.91,110.16,6
-0.96,0.07,0.28,1.02,0.33,0.13,10.15,-8.4,-2.9,166.86,68.18,80.82,6
-0.93,0.11,0.24,0.6,0.27,0.64,7.03,-2.85,-7.17,75.1,77.15,-28.27,6
-0.97,0.13,0.3,0.54,0.54,0.9,2.25,-0.66,-4.24,42.15,48.67,-66.26,6
-0.99,0.09,0.31,0.66,0.42,0.84,-6.2,-3.24,-1.71,-16.51,21.31,-97.72,6
-1.03,0.05,0.29,0.82,0.68,0.73,-12.74,-9.26,-1.34,-74.19,25.79,-161.82,6
-0.99,0.03,0.29,0.75,0.01,-0.13,-12.53,-6.45,-4.08,-250.14,-17.18,-250.14,6
-0.98,0.02,0.26,1.17,-1.18,-0.1,-12.66,-5.31,-3.66,-250.14,56.59,-250.14,6
-0.88,0.01,0.25,0.05,-1.34,0.92,-4.83,-2.66,3.05,-250.14,92.05,-250.14,6
-0.89,0,0.35,-0.2,-0.4,1.57,-0.5,10.25,8.92,176.5,-16.85,-95.75,6
-0.97,0.07,0.27,0.67,0.27,0.6,7.61,4.34,-1.42,121.82,19.54,40.5,6
-0.97,0.08,0.25,0.63,-0.02,0.81,5.34,-1.32,-3.45,6.08,21.6,4.95,6
-0.96,0.08,0.25,0.44,0.03,1.13,6.39,-0.38,-1.05,67.5,-24.23,-2.79,6
-0.98,0.09,0.28,0.34,0.01,1.07,0.18,-0.19,1.05,167.62,-67.87,32.33,6
-0.97,0.05,0.29,0.62,0.23,0.55,-1.99,-1.33,3.93,250.13,-101.54,175.92,6
-0.96,0.04,0.28,0.91,0.4,0.06,-0.72,-2.23,2.6,250.13,-61.23,196.49,6
-0.94,0.07,0.27,0.7,0.76,0.3,0.88,0.62,2,250.13,5.66,181.82,6
-0.95,0.06,0.27,0.81,0.39,0.26,0.73,3.41,2.64,149.8,50.33,139.53,6
-0.98,0.08,0.29,0.81,0.23,0.22,2.51,5.64,1.07,193.95,54.79,97.51,6
-0.95,0.1,0.29,0.77,0.4,0.33,2.33,5.1,0.63,146.4,65.82,55.34,6
-0.96,0.07,0.28,0.78,0.31,0.46,-1.9,2.88,1.78,95.03,80.01,-7.06,6
-0.99,0.08,0.31,0.67,0.3,0.79,-4.17,4.6,2.29,22.23,60.35,-75.19,6
-1,0.06,0.26,0.62,0.34,0.9,-7.39,2.07,2.93,-36.21,9.73,-216.58,6
-0.97,0.05,0.24,0.43,1.1,0.71,-3.18,3.18,-0.52,-191.63,36.18,-250.14,6
-1.02,0.06,0.24,0.68,1.06,0.25,-3.15,8.21,-6.1,-250.14,14.98,-250.14,6
-1.02,0.06,0.28,0.77,-0.81,-0.14,-3.92,-4.08,-3.69,-250.14,108.53,-250.14,6
-0.91,0.06,0.3,-0.1,-0.33,1.46,0.41,0.8,9.76,-25.99,10.36,-162,6
-1.04,0.02,0.3,-0.16,0.28,1.49,4.79,-0.92,3.65,140.2,-57.58,-25.66,6
-0.98,0.1,0.23,0.53,0.03,0.84,2.71,-5.92,2.06,133.7,-41.39,63.57,6
-0.94,0.07,0.23,0.51,-0.25,0.86,0.79,-2.31,2.98,-1.71,-29.29,20.72,6
-0.99,0.09,0.3,0.45,-0.4,0.92,-4.95,4.66,-0.45,25.18,-59.21,-9.66,6
-0.97,0.09,0.28,0.49,-0.31,0.92,-7.46,3.07,-1.03,116.92,-65.16,13.52,6
-0.96,0.07,0.27,0.44,-0.14,0.8,-7,4.05,-1.23,250.13,-101.55,122.55,6
-0.97,0.06,0.27,0.78,0.46,0.33,-2.96,4.11,-0.67,250.13,-94.35,221.92,6
-0.99,0.08,0.24,0.78,0.39,0.36,0.91,0.89,-2.15,250.13,-12.68,212.28,6
-0.95,0.09,0.25,0.99,0.32,0.13,-0.35,1.52,-2.89,216.19,20.86,169.85,6
-0.97,0.07,0.26,0.77,0.07,0.44,-0.93,1.53,-3.25,138.32,19.25,93.08,6
-0.98,0.04,0.21,0.9,0.16,0.18,2.21,1.47,-3.14,87.22,45.31,28.54,6
-1.01,0.04,0.25,0.7,0.1,0.7,10.11,0.9,-3.81,79.79,44.45,-91.17,6
-0.98,0.09,0.25,0.67,0.33,0.93,10.47,-3.63,-4.08,22.04,12.03,-148.54,6
-1.01,0.13,0.23,0.67,0.42,0.69,2.9,-3.91,-6.28,-20.4,12.34,-246.81,6
-0.95,0.09,0.23,0.71,1.85,0.53,-6.48,3.41,-7.15,-250.14,24.5,-250.14,6
-1,0.03,0.31,0.9,-0.48,-0.49,-1.18,-8.8,-9.6,-250.14,159.56,-250.14,6
-0.92,0.05,0.27,-0.39,-2,1.1,-4.61,-7.4,-3.98,-250.14,107.15,-250.14,6
-0.85,-0.02,0.23,-0.46,-0.34,1.75,-16.27,-7.45,8.4,213.68,-2.07,-158.54,6
-1.01,-0.04,0.27,0.14,0.62,1.02,-12.56,11.02,0.21,250.13,-54.68,53.26,6
-0.97,0.02,0.26,0.27,0.01,1.15,-2.26,6.2,1.02,89,-38.47,75.95,6
-0.97,0,0.24,0.33,0.18,1.01,-1.61,3.1,3.03,147.99,-104.22,76.51,6
-0.97,0.05,0.24,0.36,0.33,0.88,-4.76,3.82,2.43,184.08,-95.97,109.5,6
-0.95,-0.01,0.23,0.53,0.43,0.68,-2.94,0.79,3.85,148.35,-87,146.34,6
-0.97,0.04,0.25,0.69,0.23,0.45,2.12,4.52,0.28,178.34,-53.08,191.31,6
-0.98,0.06,0.23,0.67,0.13,0.58,2.02,6.83,-0.97,162.96,-26.28,184.75,6
-0.97,0.06,0.22,0.74,-0.02,0.5,1.18,6.39,0.79,148.27,-2.05,172.09,6
-1,0.04,0.26,0.76,-0.06,0.53,0.4,3.93,0.94,150.89,16.78,140.86,6
-0.98,0.02,0.22,0.77,-0.18,0.68,-0.14,1.21,0.37,157.6,29.56,58.73,6
-0.97,0.02,0.2,0.74,-0.31,0.66,1.18,4.57,-1.95,143.16,30.02,-6.17,6
-0.99,0.05,0.23,0.77,0.18,0.43,1.05,3.64,-2.94,104.76,60.21,-105.14,6
-1.06,0.05,0.21,0.45,-0.02,0.97,-2.17,-3.08,-3.97,53.01,38.44,-230.47,6
-0.96,0.05,0.16,0.22,0.62,0.97,-4.2,-0.16,-6.18,-121.1,27.51,-250.14,6
-0.96,0.02,0.18,-0.06,1.19,1.19,-0.57,0.39,-5.44,-250.14,17.22,-250.14,6
-0.99,0,0.22,-0.02,0.76,0.92,-0.47,-2.63,-4.53,-250.14,-14.06,-250.14,6
-0.95,0.04,0.29,0.45,-0.46,-0.17,-13.34,0.17,-4.47,-250.14,62.71,-250.14,6
-0.88,-0.03,0.25,-0.59,0.72,1.39,-18.43,1.7,10.76,250.13,-143.32,14.92,6
-1.05,-0.07,0.24,0.26,0.84,1.05,-6.6,5.54,11.46,250.13,-129.11,141.19,6
-0.98,-0.03,0.22,0.6,0.16,0.87,0.66,5,5.15,165.31,-107.06,131.81,6
-1.01,0.01,0.2,0.47,-0.04,0.85,5.78,0.76,5.12,134.78,-72.9,150.21,6
-0.95,0.04,0.2,0.54,0.1,0.72,1.18,4.98,2.7,45.05,-49.15,93.69,6
-0.96,0.04,0.18,0.63,-0.05,0.67,1.01,6.15,2.3,85.84,-45.44,97.5,6
-0.98,0.03,0.2,0.55,0.08,0.69,4.44,7.86,2.36,175.21,-56.5,127.7,6
-0.99,0,0.17,0.7,0.09,0.67,4.65,8.43,3.05,238.74,-37.23,151.31,6
-0.98,0.07,0.17,0.83,0.26,0.45,9.85,7.05,-0.45,162.56,-3.82,121.78,6
-1.03,0.08,0.2,0.83,0.27,0.49,9.76,1.1,1.79,130.24,6.56,112.64,6
-1.01,0.1,0.16,0.87,0.09,0.4,4.69,-4,4.56,84,14.39,96.83,6
-0.99,0.04,0.17,0.84,-0.03,0.43,7.55,-8.15,5.43,126.39,18.45,97.11,6
-0.97,0.08,0.19,0.79,-0.03,0.55,12.4,-4.05,-2.72,94.45,19.53,1.35,6
-0.97,0.12,0.21,0.58,-0.15,0.91,9.6,2.21,-2.48,22.37,5.25,-110.24,6
-1.02,0.1,0.23,0.56,-0.09,0.87,1.28,2.09,-2.35,-1.98,14.11,-243.42,6
-0.98,0.03,0.21,0.51,0.27,0.94,1.95,-1.92,-5.7,-50.92,7.39,-250.14,6
-0.98,0.08,0.23,0.5,0.83,0.27,3.92,3.7,-13.07,-250.14,42.91,-250.14,6
