-0.89,0.24,0.06,-0.92,0.3,-0.31,-1.57,10.37,-9.49,-114.2,-7.22,21.34,3
-0.88,0.23,0.13,-0.89,0.21,-0.23,6.85,13.13,-8.84,-80.69,-28.31,36.73,3
-1.01,0.2,0.15,-1,0.27,-0.24,13.98,6.91,-12.53,-0.74,-44.87,42.76,3
-1.07,0.15,0.14,-1.06,0.32,-0.27,19.98,-0.11,-20.36,-6.46,-46.82,16.36,3
-1.17,0.2,0.23,-1.14,0.25,-0.41,13.5,-4.17,-30.53,-13.64,-46.12,-5.67,3
-1.24,0.34,0.22,-1.05,0.23,-0.41,7.79,-16.98,-28.49,37.3,-48.72,14.44,3
-1.19,0.24,-0.11,-1,0.33,-0.43,-20.27,-39.03,-19.65,75.45,-20.47,25.61,3
-1.11,0.22,-0.13,-0.92,0.41,-0.33,-46.57,-24.57,-13.38,31.47,-2.97,-2.5,3
-0.94,-0.1,-0.02,-0.75,0.41,-0.19,-28.63,-23.25,-0.34,-32.47,17.53,-28.3,3
-0.85,-0.16,-0.22,-0.86,0.19,-0.31,-17.66,-18.85,2.36,-93.31,31.55,-40.35,3
-0.97,0.02,0.06,-1.07,-0.12,-0.06,-8.87,13.85,0.39,-11.47,-16.31,6.79,3
-0.89,-0.03,0,-0.95,-0.11,0,-4.74,6.36,2.41,57.37,-33.57,43.27,3
-0.86,-0.03,0.03,-0.78,0.18,-0.14,-9.85,5.16,-0.02,55.31,-29.42,48.98,3
-0.92,-0.12,0.07,-0.76,0.35,-0.22,-5.33,11.43,2.77,-7.05,-4.4,8.32,3
-1.06,0.12,0.12,-0.84,0.28,-0.2,-14.98,-12.06,9.03,-13.45,11.7,-8.7,3
-1.05,-0.01,0.14,-0.86,0.27,-0.18,-12.21,-36.01,14.11,-13.32,18.44,-2.1,3
-0.97,-0.18,0.2,-0.92,0.3,-0.2,16.12,-43.85,13.73,-7.56,8.34,5.93,3
-1.72,0.05,0.43,-1.35,0.22,-0.43,6.89,-68.89,-13.87,-6.71,20.75,0.67,3
-0.94,0.07,-0.04,-1.17,0.24,-0.2,21.08,-53.68,-0.32,14.92,-19.31,-6.63,3
-0.76,0.21,-0.12,-0.97,0.26,-0.17,11.79,-13.42,-4.59,0.63,-19.49,18.5,3
-0.75,0.25,-0.05,-0.78,0.25,-0.28,0.38,-2.62,2.81,-32.69,-18.79,35.22,3
-0.79,0.26,-0.11,-0.72,0.22,-0.29,-14.15,9.44,6.11,-55.41,-10.22,23.08,3
-1.1,0.28,0.06,-0.9,0.26,-0.45,-27.65,1.73,5.03,6.95,-13.66,1.22,3
-1.08,0.21,0.03,-0.96,0.38,-0.49,-31.9,-0.81,2.66,-4.09,-11.68,-19.26,3
-1.01,0.22,-0.01,-0.96,0.37,-0.47,-26.26,6.03,-1.21,-5.22,-3.81,-13.82,3
-0.97,0.19,0.03,-0.95,0.34,-0.47,-24.25,6.43,-4.89,-40.76,6.69,4.32,3
-0.95,0.19,0,-0.88,0.27,-0.35,-27.48,7.48,-11.97,-58.85,8.05,21.8,3
-1.02,0.21,0.08,-0.84,0.28,-0.32,-30.23,2.15,-13.37,-48.37,6.27,15.47,3
-0.96,0.19,0,-0.85,0.21,-0.24,-31.08,-9.38,-15.54,-28.52,0.35,-7.47,3
-0.86,0.17,-0.05,-0.91,0.31,-0.19,-29.69,1.17,-15.32,-11.63,-12.54,-22.41,3
-0.81,0.07,-0.06,-0.84,0.24,-0.43,-18.5,39.68,-1.24,-15.45,-11.18,-18.61,3
-1,-0.05,0.01,-0.91,0.32,-0.53,-5.14,58.74,3.24,-15.05,-10.09,-12.15,3
-1.2,-0.04,0.15,-0.81,0.28,-0.58,12.32,71.99,12.99,-30.11,17.31,-5.62,3
-1.57,-0.34,0.2,-0.98,0.37,-0.57,16.98,36.37,15.11,-45.52,70.15,-9.98,3
-1.01,0.02,0.04,-1.67,-0.21,0.7,37.84,-14.9,10.06,250.13,-23.77,83.38,3
-0.82,-0.21,-0.18,-0.87,0.47,0.23,78.27,-2.59,12.5,250.13,-50.82,57.05,3
-0.85,-0.22,-0.01,-0.98,0.59,-0.07,61.41,2.34,-8.7,84.15,-46.39,14.66,3
-0.85,-0.05,-0.05,-0.63,0.36,-0.39,30.67,-20.27,-20.87,-43,-17.82,-35.58,3
-1.01,0.01,0.08,-0.8,0.21,-0.33,24.14,-5.37,1.21,-16.68,13.04,-24.77,3
-0.98,-0.1,0,-0.91,0.27,-0.28,13.63,-12.66,0.7,-6.68,14.22,-19.08,3
-0.85,-0.09,-0.11,-0.93,0.24,-0.12,19.78,0.45,1.41,-32.68,19.67,-11.3,3
-0.8,-0.05,-0.12,-0.9,-0.09,-0.04,19.38,14.66,7.71,-88.82,19.23,-23.5,3
-0.8,-0.05,-0.11,-0.78,-0.02,-0.31,28.49,34.36,13.95,-122.91,6.1,-37.41,3
-0.97,0.06,0.03,-1.05,-0.04,-0.3,6.45,27.7,17.41,-93.15,1.8,-36.68,3
-1.44,0.33,-0.13,-1.35,0.06,-0.54,26.71,104.17,19.25,72.31,29.4,12.14,3
-1.84,0.27,0.54,-1.36,0.37,-0.54,33.96,44.5,32.36,233.14,22.93,44.11,3
-1.05,0.24,0.02,-1.11,0.53,-0.34,27.72,-22.02,11.99,143.71,24.76,-19.24,3
-0.68,0.28,-0.14,-0.79,0.47,-0.18,16.89,-12.8,16.31,87.44,15.24,-34.32,3
-0.53,0.16,-0.02,-0.53,0.33,-0.08,26.29,3.33,18.31,51.11,9.27,-21.2,3
-0.78,0.18,0.19,-0.63,0.36,-0.16,28.19,-22.76,9.6,26.61,7.98,-14.93,3
-1.24,0.44,0.04,-1.22,0.37,-0.5,-5.45,-6.46,9.73,27.37,5.11,-37.47,3
-1.11,0.34,0.02,-1.2,0.4,-0.4,-5.71,-5.47,11.86,65.33,-3.36,-29.5,3
-0.86,0.21,0.01,-0.93,0.46,-0.23,-23.09,5.48,-0.72,82.43,2.41,14.22,3
-0.74,0.19,-0.07,-0.83,0.53,-0.23,-33.54,16.27,-7.6,-36.08,21.74,30.6,3
-0.9,0.25,-0.03,-0.94,0.34,-0.4,-25.04,34.47,-11.4,-226.65,27.9,30.38,3
-1.09,0.26,0.11,-1.03,0.19,-0.42,-21.74,29.01,-15.4,-205.68,12.69,26.17,3
-1.13,0.22,0.12,-1.03,0.1,-0.39,-28.6,9.8,-22.24,-190.33,-18.11,-39.85,3
-1.04,0.21,0.19,-0.87,-0.1,-0.39,-30.69,1.22,-26.37,-153.56,-32.88,-75.17,3
-1.21,0.16,0.13,-0.96,0.14,-0.42,-27.59,-19.61,-15.21,60.29,-3.45,-13.09,3
-1.31,0.13,0.03,-1.18,0.39,-0.5,-34.37,-43.02,-18.79,81.66,10.11,-6.73,3
-1.43,0.19,-0.32,-1.28,0.58,-0.53,-45.43,-28.39,-12.53,1.46,18.29,-27.82,3
-1.12,-0.07,-0.19,-1.12,0.35,-0.25,-22.43,-13.35,-9.5,-55.82,4.67,-1.2,3
-0.91,-0.08,-0.27,-1.01,0.07,-0.49,1.07,-17.16,-7.04,-24.76,-36.31,86.18,3
-0.89,0,-0.08,-0.96,-1.43,-0.28,7.83,-4.21,-9.58,-47.89,-49.73,-11.68,3
-0.8,0.01,0.06,-0.6,-0.07,-0.26,8.94,-28.31,-10.08,77.19,-59.18,29.8,3
-0.64,-0.04,-0.04,-0.66,0.07,-0.2,10.29,-49.81,-6.5,109.83,-41.56,51.48,3
-0.97,-0.04,0.12,-0.69,0.48,-0.27,-10.6,-1.19,0.81,3.86,-7.4,-3.51,3
-1.07,-0.06,0.18,-0.93,0.44,-0.14,-16.55,-8.52,4.52,-32.11,-2.84,-26.26,3
-1.08,0,0.19,-1.02,0.4,-0.13,-13.64,-28.95,12.88,-37.21,13.4,2.98,3
-1,-0.05,0.27,-1.08,0.29,-0.11,-8.68,-21.41,22.32,-41.66,13.16,49.17,3
-1.56,0.1,0.27,-1.16,0.42,-0.07,-16.86,-53.06,9.81,1.79,20.95,9.51,3
-1.25,0.14,0,-1.45,0.34,-0.03,-7.24,-60.07,5.27,-97.08,-12.92,-74.44,3
-1.05,0.35,-0.15,-1.12,0.37,-0.26,-27.3,-22.29,1.83,-130.15,-7.85,-82.67,3
-0.97,0.03,-0.06,-1.3,-0.03,-0.46,-5.67,14.29,13.46,-74.73,-22.22,-34.02,3
-0.72,0.12,-0.06,-0.71,0.24,-0.29,-2.76,-5.31,-8.09,-36.02,-55.61,48.27,3
-0.85,0.19,-0.15,-0.77,0.2,-0.35,-1.04,-9.87,-9.5,-2.14,-58.12,72.65,3
-1.07,0.18,0.02,-0.89,0.33,-0.52,12.38,14.74,1.73,73.39,-65.61,71.98,3
-1.14,0.17,0.15,-0.83,0.33,-0.53,14.21,-6.98,-4.71,104.29,-50.3,60.17,3
-0.94,0.2,0,-0.8,0.32,-0.39,7,-7.49,-5.64,76.16,10.6,37.79,3
-0.92,0.2,0.01,-0.86,0.36,-0.26,4.18,-3.66,-4.93,32.88,29.4,16.75,3
-0.94,0.2,0.04,-0.87,0.33,-0.19,-6.21,-3.73,-3.86,-31.83,39.01,-18.5,3
-0.89,0.18,-0.03,-1.02,0.29,0,-9.32,2.41,-2.35,28.21,12.67,-9.64,3
-0.81,0.13,-0.09,-0.84,0.47,-0.18,-14.08,21.19,1.82,25.89,-14.67,-24.63,3
-0.86,0.1,-0.09,-0.83,0.27,-0.36,-20.46,28.95,3.08,30.92,-10.45,-19.03,3
-1.1,0.08,0.09,-0.97,0.3,-0.54,-16.98,46.31,4.28,0.98,7.83,-26.93,3
-1.25,-0.06,0.15,-1.15,0.45,-0.54,-8.92,44.28,0.08,-13.81,26.6,-38.37,3
-1.37,-0.29,0.09,-1.33,0.39,-0.15,6.09,80.45,-6.17,-194.76,70.72,-86.11,3
-1.53,-0.21,0.29,-1.79,-0.98,0.77,23.63,57.21,-8.63,19.18,45.76,-24.82,3
-1.2,-0.09,0.16,-1.03,0.49,0.27,70.08,19.2,-1.47,167.8,-17.12,4.66,3
-0.91,-0.11,0.07,-0.8,0.47,-0.02,70.73,-1.18,-6.18,107.81,-40.47,-8.37,3
-0.69,0.15,-0.01,-0.68,0.03,-0.13,6.18,-17.11,-4.74,-9.47,-42.86,-31.45,3
-0.76,0.13,-0.06,-0.62,0.1,-0.13,-3.67,-4.43,7.24,60.11,1.02,-7.98,3
-0.93,-0.02,-0.05,-0.78,0.24,-0.23,-10.29,-2.81,15.92,145.47,8.93,16.97,3
-0.99,-0.09,-0.05,-0.86,0.19,-0.29,-19.05,-0.39,14.76,123.23,23.08,2.87,3
-0.9,-0.1,-0.15,-0.96,0.45,-0.17,7.95,7.24,23.74,-64.6,32.8,34.73,3
-0.85,-0.12,-0.16,-1.07,0.25,-0.15,28.14,25.88,24.53,-71.46,27.37,59.43,3
-0.94,0.1,-0.08,-1.19,0.24,-0.39,26.5,48.66,15.19,-28.12,14.21,87.98,3
-1.23,0.37,-0.09,-1.13,0.17,-0.32,16.15,71.04,9.63,16.5,-5.22,85.35,3
-1.31,0.33,0.14,-0.86,0.25,-0.4,-0.21,9.37,16.69,66.97,7.47,-7.18,3
-1.19,0.32,0.15,-0.8,0.34,-0.33,-1.59,-6.86,11.15,63.73,16.11,-60.95,3
-0.92,0.3,-0.06,-0.83,0.36,-0.25,-14.97,-15.09,11.73,34.25,25.86,-131.34,3
-0.82,0.23,0.04,-0.88,0.46,-0.14,0.11,-15.04,12.22,-23.16,21.59,-164.24,3
-0.96,0.29,0.03,-1.1,0.51,-0.32,-19.92,-36.05,1.88,-15.22,6.37,-95.82,3
-1.05,0.28,-0.2,-1.22,0.33,-0.42,-18.96,-2.47,3.3,-6.1,-1.98,-52.93,3
-1.03,0.15,0.1,-1.02,0.49,-0.35,-2.76,5.08,-4.47,5.75,-10.73,2.18,3
-0.89,0.25,-0.01,-0.9,0.44,-0.27,-4.95,8.53,-12.42,-23.86,-12.86,44.21,3
-0.75,0.29,-0.02,-0.83,0.34,-0.3,-7.58,20.32,-10.36,-59.69,-13.27,65.43,3
-0.78,0.29,0,-0.86,0.26,-0.37,-3.74,33.61,-11.12,-56.59,-14.82,63.41,3
-1.08,0.27,0.24,-0.89,0.22,-0.43,-8.73,28.69,-15.15,-25.71,-16.35,55.05,3
-1.24,0.25,0.24,-0.97,0.26,-0.44,-18.74,-1.19,-20.27,1.5,-14.2,35.54,3
-1.18,0.26,0.16,-0.9,0.29,-0.32,-8.87,-34.4,-16.79,-4.87,-6.29,-4.18,3
-1.3,0.16,-0.02,-0.98,0.37,-0.43,-24.48,-72.4,-20.41,6.95,7.43,-9.05,3
-1.35,0.22,-0.41,-1.27,0.48,-0.41,-31.37,-39.82,-2.53,72.52,18.4,12.51,3
-1.07,-0.15,-0.12,-1.19,0.49,-0.25,3.98,-17.52,-0.68,-34.94,0.23,25.36,3
-0.84,-0.07,-0.28,-1.03,-0.37,-0.08,20.12,-11.69,-9.45,-130.37,-47.58,-18.89,3
-0.88,0.01,-0.11,-0.94,-0.27,-0.26,26.26,13.18,-9.66,-78.15,-51.64,-14.46,3
-0.8,0.01,0.07,-0.7,0.01,-0.32,19.72,-5.94,-7.97,60.48,-54.44,40.58,3
-0.75,-0.11,-0.07,-0.54,0.33,-0.27,15.4,-17.6,-4.5,57.4,-36.63,63.91,3
-0.89,0.07,0.03,-0.65,0.32,-0.22,18.42,-6.8,4.95,-8.13,5.17,22.13,3
-1.02,0.18,0.16,-0.88,0.25,-0.23,0.27,9.76,9.41,16.85,12.59,8.19,3
-1.2,0.29,0.35,-0.94,0.29,-0.24,-27.7,-0.96,23.11,48.41,23.31,-16.27,3
-1.24,-0.05,0.4,-1.09,0.4,-0.2,-17.4,-25.72,22.56,18.69,39.56,-49.81,3
-1.48,0.05,0.19,-1.43,0.42,-0.27,-17.07,-71.54,-7.69,-69.25,53.15,-95.02,3
-1.24,0.13,-0.12,-1.64,0.39,-0.29,-1.47,-67.11,-10.85,-89.75,52.62,-98.92,3
-0.94,0.15,-0.02,-1.15,0.25,-0.15,-28.11,-22.92,-20.59,-97.27,3.43,-51.25,3
-0.79,0.2,-0.03,-0.85,0.09,-0.09,-22.6,-6.28,-9.3,-4.02,-24.11,45.94,3
-0.89,0.01,-0.07,-0.84,0.3,-0.25,-18.51,-22.44,-5.37,-75.39,-34.02,26.14,3
-0.97,0.1,-0.12,-0.98,0.11,-0.26,-11.64,-0.46,-7.66,-75.6,-48.73,5.66,3
-0.96,0.24,0.09,-0.93,0.21,-0.36,-16.72,0.38,1.14,36.5,-76.94,31.37,3
-0.96,0.13,0.05,-0.85,0.3,-0.47,-15.37,0.64,6.57,73.63,-75.89,70.13,3
-0.99,0.08,0.02,-0.89,0.34,-0.48,-9.89,2.21,1.95,16.67,-29.12,63.74,3
-1,0.12,0.04,-0.86,0.28,-0.42,-6.39,6.45,2.53,18.4,-10.26,55.15,3
-1.02,0.13,0.05,-0.86,0.25,-0.38,-3.85,6.18,4.32,34.97,2.02,45.16,3
-0.99,0.15,0.01,-0.83,0.28,-0.37,-4.37,2.33,4.82,22.14,10.64,23.06,3
-0.99,0.18,-0.01,-0.84,0.32,-0.3,-1.26,-7.64,1.4,-15.31,18.4,-20.53,3
-0.99,0.19,-0.01,-0.88,0.29,-0.28,-3.66,-11.94,-1.51,-17.12,14.56,-36.67,3
-0.92,0.17,-0.05,-0.91,0.3,-0.25,-0.47,-13.98,-5.12,-6.8,6.64,-50.88,3
-0.81,0.16,-0.06,-0.87,0.32,-0.25,-2.15,-2.93,-4.17,-26.24,-3.2,-61.84,3
-0.82,0.09,-0.05,-0.87,0.25,-0.45,-5.07,36.76,3.62,44.32,-0.08,-2.31,3
-1.23,0.07,0.23,-1.02,0.22,-0.54,2.02,54.6,6.74,70.03,13.68,8.44,3
-1.41,-0.15,0.31,-1.25,0.58,-0.66,-4.66,36.27,-0.75,40.24,43.68,-28.66,3
-1.43,0.09,0.28,-1.27,0.69,-0.22,-5.98,50.89,9.13,-128.82,77.68,-97.5,3
-1.34,-0.13,0.26,-1.34,0.39,0.05,37.58,9.49,0.44,-177.73,134.04,-90.73,3
-1.08,-0.04,0.23,-1.27,0.08,0.25,48.34,6.71,-3.42,-110.75,83.25,-43.3,3
-0.76,0.07,0.04,-0.93,-0.38,0.15,48.4,-7.76,-3.06,43.47,15.14,12.2,3
-0.56,0.02,-0.01,-0.63,0.05,-0.01,28.66,-7.98,-10.98,105.29,-26.22,9.72,3
-0.65,-0.09,-0.03,-0.61,0.24,-0.09,16.76,-6.3,-21.31,34.53,-47,2.51,3
-0.76,-0.06,-0.01,-0.81,0.15,-0.1,0.73,-16.85,-23.17,24.29,-43.37,1.24,3
-1.12,0,-0.2,-0.99,0.19,-0.41,-13.82,0.62,-14.4,32.6,-33.23,6.02,3
-1.15,0.01,-0.01,-1.14,0.29,-0.32,8.5,45.45,13.37,43.85,-28.55,30.82,3
-0.43,0,-0.15,-0.55,0.29,-0.3,14.53,48.57,27.29,0.74,-25.11,82.86,3
-0.93,-0.05,-0.3,-0.81,0.11,-0.47,-0.51,48.02,16.56,-0.79,-18.39,86.18,3
-1.45,0.48,0.09,-0.95,0.31,-0.6,49,125.77,34,34.82,-21.2,16.79,3
-1.86,0.23,0.28,-1.04,0.47,-0.58,17.08,26.99,43.37,127.15,-23.22,-5.43,3
-1.21,0.1,0.1,-1.14,0.76,-0.22,8.02,1.3,5.91,126.94,56.37,-76.17,3
-0.77,0.18,0.02,-0.85,0.68,-0.08,13.89,-22.2,12.09,25.98,88.56,-93.53,3
-0.56,0.12,-0.26,-0.67,0.59,-0.04,21.28,-11.24,15.78,-123.9,109.56,-99.18,3
-0.95,0.16,0.07,-0.9,0.35,-0.1,31.24,-8.81,4.27,-191.48,91.73,-90.48,3
-1.02,0.31,-0.12,-1.11,0.06,-0.27,9.08,-15.63,2.13,43.5,0.82,-59.53,3
-1.04,0.31,0.13,-1.11,0.26,-0.4,4.21,-2.85,7.1,145.09,-17.5,-17.47,3
-0.95,0.26,0.07,-1.06,0.4,-0.24,-6.89,2,-0.47,198.63,-42.7,64.78,3
-0.83,0.27,-0.04,-0.9,0.47,-0.23,-15.25,10.95,-1.19,131.82,-31.66,99.55,3
-0.94,0.25,0.07,-0.82,0.42,-0.4,-26.05,20.84,-6.02,-106.11,5.88,24.08,3
-1.04,0.22,0.12,-0.87,0.33,-0.4,-28.69,15.44,-9.88,-127.92,2.88,-8.34,3
-1.11,0.22,0.15,-0.95,0.16,-0.43,-36.05,3.48,-17.69,-62.96,-25.02,-25.88,3
-1.1,0.25,0.13,-0.92,0.25,-0.47,-39.61,-10.63,-19,48.4,-37.43,-3.71,3
-1.36,0.12,0.08,-1.07,0.38,-0.52,-19.06,-51.84,-16.44,-12.73,-11.5,11.72,3
-1.34,0.11,-0.25,-1.19,0.33,-0.59,-31.71,-56.95,-13.5,-35.05,2.66,9.09,3
-1.18,0.09,-0.29,-1.3,0.37,-0.36,-27.88,-12.01,-4.67,-55.31,3.7,6.45,3
